"","CustomerID","Spend","Bills","Visits","Qty","FreeQty","FPD","LPD","ATV","ABS","APP","CUTLERY_spend","CUTLERy_bills","DL_spend","DL_bills","DAILYUSE_spend","DAILYUSE_bills","HOD_spend","HOD_bills","ACC_spend","ACC_bills","FURN_spend","FURN_bills","STATIONARY_spend","STATIONARY_bills","Game_spend","Game_bills","BATH_spend","BATH_bills","UK_geo_purchaser"
"2475",15709,133.25,1,1,121,0,"2011-03-01","2011-03-01",133.25,121,1.10123966942149,25.44,1,38.16,1,0,0,16.5,1,19.8,1,0,0,33.35,1,0,0,0,0,1
"2476",15712,1072.36,5,5,486,0,"2011-02-25","2011-11-30",214.472,97,2.20650205761317,242.35,3,220.41,4,124.8,3,408.8,4,37.3,1,0,0,17.7,1,21,2,0,0,1
"2477",15713,356.7,2,2,150,0,"2010-12-08","2011-07-19",178.35,75,2.378,158.7,2,105.84,2,6.96,1,50.7,2,15,1,0,0,19.5,1,0,0,0,0,1
"2478",15714,330.88,2,2,187,0,"2011-09-23","2011-11-28",165.44,93,1.76941176470588,21.63,1,64.35,2,13.8,1,112.28,2,62.4,1,0,0,56.42,2,0,0,0,0,1
"2479",15716,1118.81,4,4,744,0,"2010-12-05","2011-07-17",279.7025,186,1.50377688172043,95.5,3,204.65,4,44.45,1,615.8,4,115.36,3,0,0,30.1,3,12.95,2,0,0,1
"2480",15717,150.3,1,1,70,0,"2011-04-19","2011-04-19",150.3,70,2.14714285714286,0,0,130.5,1,0,0,0,0,19.8,1,0,0,0,0,0,0,0,0,1
"2481",15719,5045.60999999998,13,13,2725,0,"2011-01-06","2011-11-07",388.123846153845,209,1.85159999999999,728.57,13,265.85,13,414.41,13,890.49,13,2100.54,13,110.7,5,427.48,13,107.57,10,0,0,1
"2482",15720,598.73,1,1,281,0,"2011-11-15","2011-11-15",598.73,281,2.13071174377224,54.34,1,129.01,1,67.51,1,174.51,1,66.13,1,25,1,71.38,1,10.85,1,0,0,1
"2483",15721,507.08,1,1,409,0,"2011-11-28","2011-11-28",507.08,409,1.23980440097799,66.81,1,15,1,77.16,1,167.23,1,124.75,1,0,0,47.38,1,8.75,1,0,0,1
"2484",15722,2222.56,5,4,1026,0,"2011-02-22","2011-11-04",444.512,205,2.16623781676413,5,1,122.5,1,84,3,877.24,4,813.82,5,201,3,0,0,119,2,0,0,1
"2485",15723,203.1,1,1,87,0,"2010-12-10","2010-12-10",203.1,87,2.33448275862069,29.1,1,39.85,1,42,1,29.25,1,21.9,1,0,0,36.8,1,4.2,1,0,0,1
"2486",15724,218.25,2,2,73,0,"2011-02-28","2011-05-22",109.125,36,2.98972602739726,57.9,1,0,0,41.1,1,62.55,1,0,0,0,0,0,0,56.7,1,0,0,1
"2487",15725,415.25,1,1,221,0,"2011-11-24","2011-11-24",415.25,221,1.8789592760181,130.55,1,96.36,1,58.38,1,121.71,1,0,0,0,0,8.25,1,0,0,0,0,1
"2488",15727,5178.96,7,7,3065,0,"2010-12-15","2011-11-23",739.851428571429,437,1.68970962479608,1108.11,7,211.2,4,989.74,6,1245.81,7,590.4,7,675.1,5,310.76,6,47.84,2,0,0,1
"2489",15729,85,1,1,28,0,"2011-05-11","2011-05-11",85,28,3.03571428571429,15,1,0,0,17,1,0,0,0,0,53,1,0,0,0,0,0,0,1
"2490",15730,1120.88,3,3,689,0,"2011-05-17","2011-10-05",373.626666666667,229,1.62682148040639,293.51,3,96.08,3,42.2,3,244.29,3,91.78,3,53.8,2,237.6,3,61.62,3,0,0,1
"2491",15732,294.12,2,2,215,0,"2010-12-02","2011-05-11",147.06,107,1.368,0,0,0,0,15.6,1,0,0,148.3,2,0,0,95.5,2,34.72,1,0,0,1
"2492",15733,162.3,1,1,62,0,"2011-03-02","2011-03-02",162.3,62,2.61774193548387,52.4,1,15,1,43.1,1,19.8,1,32,1,0,0,0,0,0,0,0,0,1
"2493",15734,1339.45,2,2,346,0,"2011-05-23","2011-08-17",669.725,173,3.87124277456647,218.54,2,0,0,43.2,2,609.25,2,448,2,0,0,20.46,1,0,0,0,0,1
"2494",15737,1205.12,8,7,599,0,"2011-04-11","2011-11-25",150.64,74,2.01188647746244,369.83,4,0,0,89.36,5,298.83,6,176.1,3,169.1,6,71.9,4,15,1,0,0,1
"2495",15738,4812.42,16,15,2982,0,"2010-12-02","2011-11-21",300.77625,186,1.61382293762575,1755.23,15,30,1,142.8,7,836.25,13,478.8,11,0,0,1569.34,15,0,0,0,0,1
"2496",15739,449.12,1,1,472,0,"2011-10-04","2011-10-04",449.12,472,0.951525423728814,0,0,106.8,1,135.6,1,206.72,1,0,0,0,0,0,0,0,0,0,0,1
"2497",15740,154.88,1,1,152,0,"2011-10-21","2011-10-21",154.88,152,1.01894736842105,0,0,0,0,0,0,119.84,1,0,0,0,0,35.04,1,0,0,0,0,1
"2498",15743,784.460000000001,4,4,216,0,"2011-06-08","2011-11-23",196.115,54,3.63175925925926,122.55,4,66.95,2,79.9,4,256.48,4,24.75,2,84.3,3,77.13,3,72.4,4,0,0,1
"2499",15744,34.8,1,1,120,0,"2011-09-23","2011-09-23",34.8,120,0.29,0,0,0,0,0,0,34.8,1,0,0,0,0,0,0,0,0,0,0,1
"2500",15745,1094.59,4,4,421,0,"2011-04-17","2011-11-20",273.6475,105,2.59997624703088,171.2,3,75.9,1,289.47,4,333.73,4,54.08,3,72.18,3,64.28,3,33.75,2,0,0,1
"2501",15746,196.88,1,1,178,0,"2011-07-28","2011-07-28",196.88,178,1.10606741573034,15.11,1,0,0,17.97,1,48.05,1,57.08,1,7.5,1,2.5,1,48.67,1,0,0,1
"2502",15747,974.039999999999,3,3,480,0,"2011-06-20","2011-11-27",324.68,160,2.02925,53.15,3,0,0,38.95,1,114.58,3,464.92,3,67.6,2,228.6,3,6.24,1,0,0,1
"2503",15748,149.31,1,1,51,0,"2011-10-30","2011-10-30",149.31,51,2.92764705882353,6.36,1,0,0,8.5,1,81.25,1,6.3,1,0,0,13.6,1,33.3,1,0,0,1
"2504",15749,44534.3,3,2,18028,0,"2011-01-11","2011-04-18",14844.7666666667,6009,2.47028511204793,27900.8,3,9553.5,2,0,0,7080,2,0,0,0,0,0,0,0,0,0,0,1
"2505",15750,2465.48,8,7,1786,0,"2010-12-08","2011-12-07",308.185,223,1.38044792833147,220,6,141.46,6,321.91,7,725.24,7,531.1,8,40.2,3,444.95,7,40.62,4,0,0,1
"2506",15752,2637.38000000001,7,7,1978,0,"2010-12-02","2011-10-31",376.768571428572,282,1.33335692618807,207.67,6,40.62,4,204.11,6,675.68,7,1228.84,7,18.6,2,180.02,6,71.94,5,9.9,1,1
"2507",15753,79.2,1,1,144,0,"2011-02-08","2011-02-08",79.2,144,0.55,0,0,79.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2508",15754,458.57,3,3,199,0,"2011-04-07","2011-10-19",152.856666666667,66,2.30437185929648,0,0,0,0,17.85,1,84,3,70.2,2,0,0,286.52,3,0,0,0,0,1
"2509",15755,2364.25,6,6,1427,0,"2011-02-18","2011-11-29",394.041666666667,237,1.65679747722495,447.18,6,168.45,4,345.33,5,756.96,6,168.62,5,101.8,5,353.41,6,22.5,1,0,0,1
"2510",15756,532.96,4,4,242,0,"2011-04-04","2011-10-09",133.24,60,2.20231404958678,86.91,4,33.21,3,41.85,4,221.24,4,89.04,4,21.2,3,21.2,4,18.31,3,0,0,1
"2511",15757,714.42,2,2,491,0,"2011-05-06","2011-10-05",357.21,245,1.45503054989817,59.4,1,30,2,69.71,2,170.55,2,124.24,2,0,0,125.4,2,135.12,2,0,0,1
"2512",15758,205.25,1,1,47,0,"2011-11-15","2011-11-15",205.25,47,4.36702127659574,0,0,0,0,205.25,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"2513",15759,253.04,3,3,60,0,"2010-12-16","2011-05-05",84.3466666666667,20,4.21733333333333,0,0,0,0,5.04,1,175.8,3,17,1,0,0,55.2,2,0,0,0,0,1
"2514",15762,583.75,2,2,251,0,"2011-09-23","2011-10-05",291.875,125,2.32569721115538,348.01,2,32.34,1,66,2,68.3,2,41.5,1,9.9,1,17.7,1,0,0,0,0,1
"2515",15763,1086.92,2,2,271,0,"2011-09-23","2011-11-08",543.46,135,4.01077490774908,264.55,2,45.23,1,297.4,2,419.8,2,0,0,0,0,59.94,1,0,0,0,0,1
"2516",15764,3279.97,6,4,2050,0,"2011-03-08","2011-09-12",546.661666666667,341,1.59998536585366,866.08,5,137.35,4,295.51,3,624.5,4,508.45,4,175.5,2,510.82,4,161.76,2,0,0,1
"2517",15766,315.06,1,1,170,0,"2011-10-06","2011-10-06",315.06,170,1.85329411764706,209.1,1,0,0,53.4,1,32.4,1,0,0,0,0,20.16,1,0,0,0,0,1
"2518",15768,621.83,3,3,244,0,"2011-04-28","2011-08-16",207.276666666667,81,2.54848360655738,115.15,3,0,0,0,0,79.8,2,30,2,265.3,2,91.38,3,40.2,2,0,0,1
"2519",15769,56252.72,26,22,29672,0,"2010-12-03","2011-12-02",2163.56615384615,1141,1.8958182798598,5236.92,8,0,0,1417.8,2,1990.6,5,45422.4,22,0,0,0,0,2185,4,0,0,1
"2520",15773,635.68,1,1,311,0,"2011-12-04","2011-12-04",635.68,311,2.04398713826367,0,0,0,0,0,0,69.72,1,39,1,0,0,18.4,1,508.56,1,0,0,1
"2521",15774,270.8,1,1,87,0,"2011-10-02","2011-10-02",270.8,87,3.11264367816092,23,1,11.8,1,15.1,1,33.55,1,128.5,1,40.45,1,18.4,1,0,0,0,0,1
"2522",15775,104.9,1,1,68,0,"2011-04-08","2011-04-08",104.9,68,1.54264705882353,17,1,27.9,1,0,0,30,1,15,1,15,1,0,0,0,0,0,0,1
"2523",15776,241.62,1,1,138,0,"2011-07-29","2011-07-29",241.62,138,1.75086956521739,45.04,1,22.45,1,21.86,1,80.31,1,30.02,1,35.1,1,6.84,1,0,0,0,0,1
"2524",15777,1047.11,4,3,378,0,"2010-12-13","2011-04-12",261.7775,94,2.77013227513228,225.45,2,275.15,2,466.41,4,54.6,1,10.5,1,0,0,0,0,15,1,0,0,1
"2525",15780,475.28,3,3,220,0,"2010-12-17","2011-06-09",158.426666666667,73,2.16036363636364,82.65,2,0,0,102.6,2,272.18,3,0,0,0,0,0,0,17.85,1,0,0,1
"2526",15781,345.46,3,3,180,0,"2011-02-07","2011-11-14",115.153333333333,60,1.91922222222222,12.75,1,50.4,1,30,2,180.59,3,13.52,1,40.5,2,17.7,1,0,0,0,0,1
"2527",15782,2614.74,3,3,864,0,"2011-09-11","2011-11-30",871.58,288,3.02631944444445,255.5,2,0,0,541.2,2,1818.04,3,0,0,0,0,0,0,0,0,0,0,1
"2528",15783,246.3,1,1,212,0,"2011-11-29","2011-11-29",246.3,212,1.16179245283019,30.7,1,19.8,1,50.04,1,89.94,1,13.52,1,29.7,1,12.6,1,0,0,0,0,1
"2529",15785,2328.97,5,4,1612,0,"2011-02-17","2011-11-07",465.794,322,1.44477047146402,1194.46,4,302.6,4,75.3,3,428.95,5,277.5,4,0,0,50.16,3,0,0,0,0,1
"2530",15786,4932.2,3,2,3364,0,"2011-08-17","2011-10-24",1644.06666666667,1121,1.46617122473246,672.91,2,446.8,2,352.48,3,1821.87,3,156.18,2,502.9,2,840.46,3,138.6,2,0,0,1
"2531",15787,948.05,3,2,540,0,"2011-10-09","2011-11-13",316.016666666667,180,1.75564814814815,236.42,3,49.89,2,65.54,3,327,3,51.71,3,73.8,2,134.49,3,9.2,1,0,0,1
"2532",15789,351.3,1,1,438,0,"2010-12-16","2010-12-16",351.3,438,0.802054794520548,95.76,1,0,0,42.1,1,103.2,1,22.04,1,0,0,46.8,1,41.4,1,0,0,1
"2533",15790,220.85,1,1,114,0,"2011-11-29","2011-11-29",220.85,114,1.93728070175439,80.77,1,5.9,1,9.39,1,95.47,1,0,0,12.5,1,16.82,1,0,0,0,0,1
"2534",15791,1612.69,2,2,731,0,"2011-05-19","2011-10-27",806.345,365,2.20614227086183,234.62,2,187.3,2,209.7,2,356.04,2,314.39,2,53.3,2,175.74,2,81.6,2,0,0,1
"2535",15793,965.61,3,3,553,0,"2011-03-16","2011-11-25",321.87,184,1.74613019891501,126.72,2,578.88,3,0,0,0,0,243.36,3,16.65,1,0,0,0,0,0,0,1
"2536",15795,610.01,1,1,581,0,"2011-07-13","2011-07-13",610.01,581,1.04993115318417,130,1,0,0,5.04,1,72.52,1,158.08,1,0,0,121.92,1,122.45,1,0,0,1
"2537",15796,2711.56,8,8,861,0,"2011-02-10","2011-12-08",338.945,107,3.14931475029036,1177.85,8,152.85,5,206.69,6,652.29,8,130.23,5,70.1,2,229.6,6,91.95,3,0,0,1
"2538",15797,2207.4,4,4,873,0,"2011-01-24","2011-08-18",551.85,218,2.52852233676976,266.4,1,612,2,0,0,0,0,330,1,0,0,999,2,0,0,0,0,1
"2539",15799,884.14,3,3,955,0,"2011-01-09","2011-09-25",294.713333333333,318,0.925801047120419,198.71,3,45.57,2,67,2,322.88,3,133.47,3,0,0,107.35,3,9.16,1,0,0,1
"2540",15800,699.08,2,2,335,0,"2011-04-07","2011-08-24",349.54,167,2.08680597014925,115.68,2,105.35,2,56.51,2,220.07,2,109.22,2,28.1,2,48.09,2,16.06,1,0,0,1
"2541",15801,1063.95,3,3,570,0,"2011-08-22","2011-10-24",354.65,190,1.86657894736842,378.37,3,154.26,2,37.2,1,342.92,3,66,2,49.8,1,35.4,2,0,0,0,0,1
"2542",15802,451.42,1,1,1,0,"2011-07-20","2011-07-20",451.42,1,451.42,0,0,0,0,0,0,0,0,0,0,0,0,451.42,1,0,0,0,0,1
"2543",15803,415.82,1,1,290,0,"2011-10-19","2011-10-19",415.82,290,1.43386206896552,24.9,1,155.28,1,0,0,51,1,94.64,1,0,0,90,1,0,0,0,0,1
"2544",15804,4206.39,13,13,2565,2,"2011-05-25","2011-12-09",323.568461538462,197,1.63991812865497,1036.15,11,662.4,12,464.9,11,911.57,12,258.5,8,406.96,5,304.99,9,160.92,4,0,0,1
"2545",15805,5528.48,17,13,3387,0,"2010-12-10","2011-11-16",325.204705882353,199,1.63226454089164,853.63,9,307.32,8,552.1,12,1876.23,13,951.98,10,60,4,767.92,10,159.3,4,0,0,1
"2546",15806,784.58,3,3,602,0,"2011-03-08","2011-10-24",261.526666666667,200,1.30328903654485,329.7,3,19.8,1,12.5,1,36.15,2,0,0,0,0,177.67,3,208.76,3,0,0,1
"2547",15807,903.9,3,2,430,0,"2011-09-23","2011-10-20",301.3,143,2.10209302325581,141.9,2,108,1,180.9,2,374.1,3,99,1,0,0,0,0,0,0,0,0,1
"2548",15808,3734.97,4,4,1343,0,"2010-12-05","2011-02-06",933.7425,335,2.78106478034252,891.15,4,84.4,3,727.74,4,1054.7,4,520.25,4,288.4,3,155.73,4,12.6,1,0,0,1
"2549",15809,515.77,5,5,301,0,"2011-02-10","2011-11-03",103.154,60,1.71352159468438,221.29,4,27.48,2,41.7,3,92.7,3,0,0,61.2,3,71.4,3,0,0,0,0,1
"2550",15810,1391.98,4,4,861,0,"2011-02-16","2011-09-22",347.995,215,1.61670150987224,361.34,3,30,1,90.6,3,0,0,571.1,3,0,0,118.4,2,220.54,4,0,0,1
"2551",15811,2218.62,6,6,1071,0,"2010-12-09","2011-11-17",369.77,178,2.0715406162465,433.09,6,82.5,3,182.81,5,591.78,6,269.67,5,47.7,1,574.62,6,36.45,2,0,0,1
"2552",15812,1801.14,5,5,922,0,"2011-01-26","2011-08-24",360.228,184,1.95351409978308,60.42,2,81.6,1,120.96,1,919.6,5,221.02,2,48.7,1,314.04,4,34.8,1,0,0,1
"2553",15813,1303.91,2,2,603,0,"2011-04-14","2011-05-16",651.955,301,2.16237147595356,1068.9,2,9.96,1,49.8,1,81.05,2,0,0,0,0,94.2,2,0,0,0,0,1
"2554",15814,1945.33,4,3,1271,0,"2011-10-20","2011-11-23",486.3325,317,1.53055074744296,598.75,3,190.48,3,0,0,647.97,4,122.72,2,135.75,3,182.16,4,67.5,1,0,0,1
"2555",15815,2100.6,5,5,1856,0,"2011-03-25","2011-10-07",420.12,371,1.13178879310345,249.3,3,121.2,1,434.4,4,80.1,2,170.36,2,0,0,476.74,4,568.5,5,0,0,1
"2556",15819,1905.45,4,4,1357,0,"2011-03-08","2011-10-21",476.3625,339,1.40416359616802,389.57,4,85.32,3,175,3,317.54,4,505.4,4,30.3,1,285.92,4,116.4,3,0,0,1
"2557",15820,206.98,1,1,128,0,"2011-01-24","2011-01-24",206.98,128,1.61703125,16.9,1,10.9,1,11.45,1,77.73,1,0,0,90,1,0,0,0,0,0,0,1
"2558",15821,570.96,2,2,202,0,"2011-10-09","2011-10-26",285.48,101,2.82653465346535,137.01,2,25.56,2,94.65,2,135.44,2,87,2,9.95,1,45.35,2,36,2,0,0,1
"2559",15822,885.47,2,2,375,0,"2010-12-15","2011-12-06",442.735,187,2.36125333333333,99.3,2,221.37,2,48.6,1,381.9,2,74.6,1,0,0,59.7,1,0,0,0,0,1
"2560",15823,15,1,1,1,0,"2010-12-02","2010-12-02",15,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2561",15825,532.94,1,1,220,0,"2011-06-20","2011-06-20",532.94,220,2.42245454545455,0,0,15,1,0,0,155.7,1,0,0,289.6,1,72.64,1,0,0,0,0,1
"2562",15826,1654.31,3,2,963,0,"2011-05-13","2011-10-14",551.436666666666,321,1.7178712357217,247.14,3,215.05,3,125.2,2,426.74,2,81.12,2,200.6,3,322.76,2,35.7,1,0,0,1
"2563",15827,1836.09,14,11,882,0,"2010-12-02","2011-09-27",131.149285714286,63,2.08173469387755,1198.81,14,93.72,4,135,6,380.21,8,0,0,0,0,28.35,2,0,0,0,0,1
"2564",15829,636.14,2,2,996,0,"2011-07-22","2011-09-01",318.07,498,0.638694779116466,58.32,2,44.16,1,59.82,2,217.76,2,100.14,1,0,0,101.82,2,54.12,2,0,0,1
"2565",15830,576,1,1,415,0,"2011-11-02","2011-11-02",576,415,1.38795180722892,114.5,1,40,1,95.36,1,162.9,1,60.28,1,15.3,1,72.66,1,15,1,0,0,1
"2566",15831,801.76,3,3,1105,0,"2011-01-19","2011-10-12",267.253333333333,368,0.725574660633484,111.12,3,14.04,1,65.37,2,246.11,3,110.62,3,70.87,3,168.63,2,15,1,0,0,1
"2567",15832,836.79,1,1,465,0,"2011-03-30","2011-03-30",836.79,465,1.79954838709677,408.11,1,11.4,1,84.9,1,122.28,1,175,1,17.4,1,17.7,1,0,0,0,0,1
"2568",15834,2233.75,4,3,965,0,"2011-03-07","2011-09-30",558.4375,241,2.31476683937824,409.14,3,215.94,3,142.41,3,647.54,3,210.2,3,379.85,4,159,3,69.67,2,0,0,1
"2569",15835,954.09,4,4,439,0,"2011-01-13","2011-10-26",238.5225,109,2.17332574031891,143.68,2,0,0,252.03,2,110.8,3,287.8,3,0,0,159.78,3,0,0,0,0,1
"2570",15836,137.37,1,1,26,0,"2011-10-20","2011-10-20",137.37,26,5.28346153846154,39.7,1,11.7,1,0,0,72.45,1,13.52,1,0,0,0,0,0,0,0,0,1
"2571",15837,391.98,1,1,189,0,"2011-10-06","2011-10-06",391.98,189,2.07396825396825,64.59,1,32.9,1,34.45,1,155.26,1,23.3,1,12.5,1,52.38,1,16.6,1,0,0,1
"2572",15838,33643.08,19,15,18368,0,"2010-12-07","2011-11-28",1770.68842105263,966,1.83161367595819,4764.72,10,0,0,1675.2,7,6912.76,12,14307.98,16,0,0,3706.92,11,2275.5,9,0,0,1
"2573",15839,1048.49,3,3,675,0,"2011-07-14","2011-11-06",349.496666666667,225,1.55331851851852,91.65,2,0,0,238.2,3,97.12,1,223.84,3,17.4,1,380.28,3,0,0,0,0,1
"2574",15840,355.56,2,2,396,0,"2011-06-20","2011-10-12",177.78,198,0.897878787878788,29.7,1,17,1,36,1,53.22,2,72.6,2,15,1,97.12,2,34.92,1,0,0,1
"2575",15841,1224.06,4,4,942,0,"2011-01-05","2011-09-28",306.015,235,1.29942675159236,110.48,2,262.08,2,15,1,570.4,4,187.5,1,28.44,1,15.6,1,34.56,1,0,0,1
"2576",15843,118.95,1,1,27,0,"2011-02-09","2011-02-09",118.95,27,4.40555555555556,106.35,1,12.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2577",15844,130.74,1,1,134,0,"2011-10-24","2011-10-24",130.74,134,0.975671641791045,21.9,1,0,0,0,0,108.84,1,0,0,0,0,0,0,0,0,0,0,1
"2578",15845,3711.77,8,8,1926,0,"2011-01-06","2011-11-22",463.97125,240,1.92719106957425,687.4,6,403.78,7,346.64,6,1012.65,7,454.7,7,237.5,4,533.4,7,35.7,1,0,0,1
"2579",15847,389.27,2,2,449,0,"2011-02-24","2011-11-01",194.635,224,0.866971046770601,55.6,2,0,0,29.85,1,100.8,2,104.52,2,19.9,1,78.6,1,0,0,0,0,1
"2580",15850,238.85,2,2,302,0,"2011-06-24","2011-11-20",119.425,151,0.790894039735099,23.2,2,9.91,1,2.49,2,82.42,2,56.7,2,4.16,1,45.81,2,14.16,1,0,0,1
"2581",15852,160.71,2,2,48,0,"2011-05-26","2011-06-06",80.355,24,3.348125,51.65,1,62.7,2,3.9,1,38.25,1,1.26,1,0,0,2.95,1,0,0,0,0,1
"2582",15853,110.8,1,1,135,0,"2011-10-19","2011-10-19",110.8,135,0.820740740740741,8.85,1,4.15,1,25.75,1,15.91,1,10.4,1,0,0,43.66,1,2.08,1,0,0,1
"2583",15854,2974.65,12,10,939,0,"2010-12-13","2011-12-05",247.8875,78,3.16789137380192,77.23,3,376.37,7,257.84,5,2143.55,11,35.35,2,16.85,2,34.17,2,33.29,2,0,0,1
"2584",15855,712.24,5,5,470,0,"2011-03-21","2011-07-26",142.448,94,1.51540425531915,28.05,2,45.36,2,139.86,4,90.45,5,332.65,5,0,0,75.87,4,0,0,0,0,1
"2585",15856,16387.5700000001,27,21,11005,0,"2010-12-09","2011-12-05",606.947037037039,407,1.4891022262608,2889.07,24,2359.5,18,3385.74,20,4928.78,23,972,19,806.75,11,992.989999999998,19,52.74,4,0,0,1
"2586",15857,297,1,1,308,0,"2011-11-21","2011-11-21",297,308,0.964285714285714,134.4,1,40.8,1,0,0,91.8,1,0,0,0,0,30,1,0,0,0,0,1
"2587",15858,1438.85,5,5,1167,0,"2010-12-07","2011-11-24",287.77,233,1.23294772922022,481.21,5,120.6,2,126.72,5,271.79,4,21.3,5,41.8,3,344.43,5,31,3,0,0,1
"2588",15860,977.209999999999,8,8,440,0,"2010-12-06","2011-10-30",122.15125,55,2.22093181818182,134.86,7,50.9,3,101.25,5,342,7,98.17,6,22.5,2,124.93,6,102.6,1,0,0,1
"2589",15861,3165.36,8,6,2544,0,"2011-03-17","2011-11-27",395.67,318,1.24424528301887,610.35,7,87.38,4,373.84,7,654.64,7,703.740000000001,7,186.95,4,498.99,7,49.47,4,0,0,1
"2590",15862,832.88,4,4,585,0,"2010-12-01","2011-12-01",208.22,146,1.4237264957265,102.16,4,170.48,3,38.05,3,247.99,4,54.08,4,76.3,3,117.42,4,26.4,3,0,0,1
"2591",15863,68.84,2,2,19,0,"2011-05-31","2011-11-14",34.42,9,3.62315789473684,21.93,1,7.11,1,15.79,1,19.43,2,2.08,1,1.25,1,0,0,1.25,1,0,0,1
"2592",15864,1936.32,6,6,1192,0,"2011-01-27","2011-11-17",322.72,198,1.62442953020134,1215.24,4,706.08,4,15,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"2593",15865,895.13,3,3,368,0,"2011-05-10","2011-10-30",298.376666666667,122,2.43241847826087,258.29,2,42.48,1,15,1,404.34,3,0,0,0,0,119.82,2,55.2,2,0,0,1
"2594",15866,230.53,1,1,126,0,"2011-08-30","2011-08-30",230.53,126,1.82960317460317,27.75,1,11.8,1,6.75,1,49.45,1,24.11,1,0,0,44.92,1,65.75,1,0,0,1
"2595",15867,3812.64,15,15,2054,0,"2010-12-05","2011-12-04",254.176,136,1.85620253164557,638.58,14,291.94,11,401.9,14,1508.54,15,253.97,12,83.25,6,563.37,14,71.09,5,0,0,1
"2596",15869,149.64,2,1,175,0,"2011-03-07","2011-03-07",74.82,87,0.855085714285714,7.5,1,83.8,2,0,0,11.8,1,0,0,5.8,1,40.74,1,0,0,0,0,1
"2597",15870,354.09,1,1,335,0,"2011-11-07","2011-11-07",354.09,335,1.05698507462687,20.99,1,6.24,1,45.84,1,92.41,1,55.32,1,0,0,120.69,1,12.6,1,0,0,1
"2598",15872,360.93,2,1,212,0,"2011-11-25","2011-11-25",180.465,106,1.7025,142.82,1,38.89,1,29.85,1,56.97,1,17.26,2,0,0,57.92,1,17.22,1,0,0,1
"2599",15874,4405.88,7,6,2534,0,"2011-02-28","2011-10-07",629.411428571428,362,1.73870560378848,580.2,7,196.75,2,841.22,3,400.03,5,528.25,4,642.25,5,943.88,4,273.3,2,0,0,1
"2600",15877,493.279999999999,2,2,371,0,"2011-11-22","2011-12-08",246.64,185,1.32959568733153,84.35,2,69.62,2,53.3,2,136.48,2,5.14,1,0,0,127.24,2,17.15,2,0,0,1
"2601",15880,343.28,1,1,211,0,"2010-12-05","2010-12-05",343.28,211,1.62691943127962,48.75,1,43.6,1,41.16,1,123.29,1,31.27,1,4.05,1,51.16,1,0,0,0,0,1
"2602",15881,501.39,5,3,260,0,"2010-12-10","2011-01-31",100.278,52,1.92842307692308,239.1,2,29.39,2,38.55,1,163.15,4,0,0,0,0,31.2,1,0,0,0,0,1
"2603",15882,516.36,4,2,276,0,"2010-12-06","2011-05-25",129.09,69,1.87086956521739,0.42,1,164.2,2,0.84,1,110.4,2,201.36,3,0,0,39.14,3,0,0,0,0,1
"2604",15883,396.48,2,2,223,0,"2011-11-06","2011-12-07",198.24,111,1.77793721973094,183.03,2,69.3,2,72.09,2,41,2,8.4,1,0,0,22.66,1,0,0,0,0,1
"2605",15885,379.35,3,3,111,0,"2011-02-03","2011-09-08",126.45,37,3.41756756756757,301.5,1,0,0,17.85,1,30,1,0,0,0,0,15,1,0,0,0,0,1
"2606",15886,181.09,1,1,147,0,"2011-10-10","2011-10-10",181.09,147,1.23190476190476,29.7,1,22.8,1,0,0,33.69,1,29.75,1,0,0,63.9,1,1.25,1,0,0,1
"2607",15888,168.31,1,1,76,0,"2011-09-20","2011-09-20",168.31,76,2.21460526315789,104.15,1,0,0,2.55,1,42.42,1,13.52,1,0,0,5.67,1,0,0,0,0,1
"2608",15889,446.87,2,2,215,0,"2010-12-05","2011-07-06",223.435,107,2.07846511627907,74.12,2,34.95,1,19.6,2,98.29,2,106.02,2,27.8,2,56.84,2,29.25,2,0,0,1
"2609",15891,524.52,1,1,442,0,"2011-04-27","2011-04-27",524.52,442,1.18669683257919,35.41,1,63.59,1,26.4,1,55.05,1,161.96,1,39.4,1,137.76,1,4.95,1,0,0,1
"2610",15894,263.55,2,2,168,0,"2010-12-05","2011-03-31",131.775,84,1.56875,81.7,2,42.85,1,30.78,1,40.44,1,32.05,2,0,0,25.83,2,9.9,1,0,0,1
"2611",15895,179.17,1,1,94,0,"2011-07-13","2011-07-13",179.17,94,1.90606382978723,4.16,1,145.66,1,0,0,0,0,0,0,0,0,23.5,1,5.85,1,0,0,1
"2612",15897,222.05,2,1,261,0,"2011-05-29","2011-05-29",111.025,130,0.850766283524904,36.46,2,0,0,131.95,2,21.6,1,0,0,0,0,27.88,2,4.16,1,0,0,1
"2613",15898,1388.88,5,5,570,0,"2010-12-06","2011-12-08",277.776,114,2.43663157894737,667.55,5,51,1,173.05,4,138.3,4,246.44,4,0,0,112.54,2,0,0,0,0,1
"2614",15899,56.25,1,1,39,0,"2010-12-06","2010-12-06",56.25,39,1.44230769230769,12.75,1,0,0,0,0,0,0,9.9,1,0,0,33.6,1,0,0,0,0,1
